서울74사6776        ,101125210007,800,0,12688.05698,3746.09958,0,4,-1,7,7,1064,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2476,12,
서울74사6776        ,101125210008,800,0,12688.05696,3746.09958,0,4,-1,6,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4941,2476,12,
서울74사6776        ,101125210009,800,0,12688.05696,3746.09958,0,4,-1,7,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2476,12,
서울74사6776        ,101125210010,800,0,12688.05696,3746.09958,0,4,-1,6,7,1064,3.89,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4907,2476,12,
서울74사6776        ,101125210011,800,0,12688.05696,3746.09958,0,4,-1,7,7,1064,3.93,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2476,12,
서울74사6776        ,101125210012,780,0,12688.05696,3746.09958,0,4,-1,7,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2470,12,
서울74사6776        ,101125210013,800,0,12688.05696,3746.09958,0,4,-1,6,7,1065,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4907,2470,12,
서울74사6776        ,101125210014,800,0,12688.05696,3746.09958,0,4,-1,7,7,1065,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2470,12,
서울74사6776        ,101125210015,800,0,12688.05696,3746.09958,0,4,-1,7,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2470,12,
서울74사6776        ,101125210016,800,0,12688.05696,3746.09958,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2470,12,
서울74사6776        ,101125210017,800,0,12688.05696,3746.09958,0,4,-1,7,7,1065,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2475,12,
서울74사6776        ,101125210018,800,0,12688.05696,3746.09958,0,4,-1,7,7,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2475,12,
서울74사6776        ,101125210019,800,0,12688.05696,3746.09958,0,4,-1,6,7,1064,3.82,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2475,12,
서울74사6776        ,101125210020,800,0,12688.05696,3746.09958,0,4,-1,6,7,1065,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2475,12,
서울74사6776        ,101125210021,780,0,12688.05696,3746.09958,0,4,-1,7,7,1065,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2475,12,
서울74사6776        ,101125210022,800,0,12688.05695,3746.09958,0,4,-1,6,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4907,2480,12,
서울74사6776        ,101125210023,800,0,12688.05695,3746.09958,0,4,-1,7,7,1064,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2480,12,
서울74사6776        ,101125210024,800,0,12688.05695,3746.09960,0,4,-1,6,7,1065,3.88,23.31,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2480,12,
서울74사6776        ,101125210025,800,0,12688.05695,3746.09960,0,4,-1,7,7,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2480,12,
서울74사6776        ,101125210026,800,0,12688.05695,3746.09960,0,4,-1,6,7,1064,3.89,23.31,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2480,12,
서울74사6776        ,101125210027,800,0,12688.05695,3746.09960,0,4,-1,7,7,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2472,12,
서울74사6776        ,101125210028,800,0,12688.05695,3746.09960,0,4,-1,7,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2472,12,
서울74사6776        ,101125210029,800,0,12688.05695,3746.09960,0,4,-1,7,7,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2472,12,
서울74사6776        ,101125210030,800,0,12688.05695,3746.09960,0,4,-1,7,7,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2472,12,
서울74사6776        ,101125210031,780,0,12688.05695,3746.09960,0,4,-1,7,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2472,12,
서울74사6776        ,101125210032,800,0,12688.05695,3746.09960,0,4,-1,7,7,1065,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2482,12,
서울74사6776        ,101125210033,800,0,12688.05695,3746.09960,0,4,-1,6,7,1064,3.86,23.24,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2482,12,
서울74사6776        ,101125210034,800,0,12688.05696,3746.09961,0,4,-1,6,7,1064,3.82,23.26,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2482,12,
서울74사6776        ,101125210035,800,0,12688.05696,3746.09963,0,4,-1,7,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4958,2482,12,
서울74사6776        ,101125210036,800,0,12688.05698,3746.09963,0,4,-1,6,7,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-66,-66,4907,2482,12,
서울74사6776        ,101125210037,800,0,12688.05700,3746.09966,0,4,-1,7,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2478,12,
서울74사6776        ,101125210038,800,0,12688.05716,3746.09981,0,4,-1,6,7,1065,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-66,-66,4941,2478,12,
서울74사6776        ,101125210039,800,0,12688.05731,3746.09993,0,4,-1,7,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2478,12,
서울74사6776        ,101125210040,780,0,12688.05748,3747.00005,0,4,-1,6,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4907,2478,12,
서울74사6776        ,101125210041,800,0,12688.05756,3747.00008,0,4,-1,6,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2478,12,
서울74사6776        ,101125210042,800,0,12688.05768,3747.00015,0,4,-1,6,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2479,12,
서울74사6776        ,101125210043,800,0,12688.05773,3747.00011,0,4,-1,7,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2479,12,
서울74사6776        ,101125210044,800,0,12688.05780,3747.00010,0,4,-1,7,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2479,12,
서울74사6776        ,101125210045,800,0,12688.05780,3747.00001,0,4,-1,6,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4941,2479,12,
서울74사6776        ,101125210046,800,0,12688.05781,3746.09990,0,4,-1,7,7,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2479,12,
서울74사6776        ,101125210047,800,0,12688.05785,3746.09981,0,4,-1,7,7,1065,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2485,12,
서울74사6776        ,101125210048,780,0,12688.05778,3746.09973,0,4,-1,7,7,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2485,12,
서울74사6776        ,101125210049,800,0,12688.05780,3746.09973,0,4,-1,7,7,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2485,12,
서울74사6776        ,101125210050,800,0,12688.05780,3746.09973,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2485,12,
서울74사6776        ,101125210051,800,0,12688.05781,3746.09973,0,4,-1,6,7,1065,3.91,23.24,1,00000C87,000001004         ,0,1522,0,-66,-66,4890,2485,12,
서울74사6776        ,101125210052,800,0,12688.05783,3746.09971,0,4,-1,7,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2473,12,
서울74사6776        ,101125210053,800,0,12688.05785,3746.09971,0,4,-1,7,7,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2473,12,
서울74사6776        ,101125210054,800,0,12688.05785,3746.09973,0,4,-1,7,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2473,12,
서울74사6776        ,101125210055,800,0,12688.05786,3746.09973,0,4,-1,6,7,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-66,-66,4958,2473,12,
서울74사6776        ,101125210056,800,0,12688.05786,3746.09973,0,4,-1,7,7,1064,3.88,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2473,12,
서울74사6776        ,101125210057,800,0,12688.05786,3746.09973,0,4,-1,7,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2473,12,
서울74사6776        ,101125210058,780,0,12688.05785,3746.09973,0,4,-1,7,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2473,12,
서울74사6776        ,101125210059,800,0,12688.05783,3746.09973,0,4,-1,6,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4958,2473,12,
서울74사6776        ,101125210100,800,0,12688.05781,3746.09973,0,4,-1,7,7,1065,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2473,12,
서울74사6776        ,101125210101,800,0,12688.05778,3746.09973,0,4,-1,6,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4941,2473,12,
서울74사6776        ,101125210102,800,0,12688.05775,3746.09971,0,4,-1,7,7,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2479,12,
서울74사6776        ,101125210103,800,0,12688.05773,3746.09971,0,4,-1,7,7,1065,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2479,12,
서울74사6776        ,101125210104,800,0,12688.05770,3746.09970,0,4,-1,7,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2479,12,
서울74사6776        ,101125210105,800,0,12688.05753,3746.09965,0,4,-1,7,7,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2479,12,
서울74사6776        ,101125210106,800,0,12688.05740,3746.09965,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2479,12,
서울74사6776        ,101125210107,780,0,12688.05726,3746.09960,0,4,-1,6,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4907,2482,12,
서울74사6776        ,101125210108,800,0,12688.05713,3746.09953,0,4,-1,7,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2482,12,
서울74사6776        ,101125210109,800,0,12688.05700,3746.09946,0,4,-1,7,7,1064,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2482,12,
서울74사6776        ,101125210110,800,0,12688.05695,3746.09941,0,4,-1,7,7,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2482,12,
서울74사6776        ,101125210111,800,0,12688.05681,3746.09925,0,4,-1,7,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2482,12,
서울74사6776        ,101125210112,800,0,12688.05680,3746.09925,0,4,-1,7,7,1064,3.82,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2478,12,
서울74사6776        ,101125210113,800,0,12688.05678,3746.09923,0,4,-1,6,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2478,12,
서울74사6776        ,101125210114,800,0,12688.05676,3746.09921,0,4,-1,7,7,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4958,2478,12,
서울74사6776        ,101125210115,800,0,12688.05675,3746.09921,0,4,-1,7,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2478,12,
서울74사6776        ,101125210116,780,0,12688.05675,3746.09920,0,4,-1,7,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2478,12,
서울74사6776        ,101125210117,800,0,12688.05675,3746.09920,0,4,-1,7,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2473,12,
서울74사6776        ,101125210118,800,0,12688.05675,3746.09920,0,4,-1,7,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2473,12,
서울74사6776        ,101125210119,800,0,12688.05675,3746.09920,0,4,-1,6,7,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2473,12,
서울74사6776        ,101125210120,800,0,12688.05675,3746.09920,0,4,-1,7,7,1065,3.82,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2473,12,
서울74사6776        ,101125210121,800,0,12688.05676,3746.09920,0,4,-1,7,7,1065,3.82,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2473,12,
서울74사6776        ,101125210122,800,0,12688.05676,3746.09921,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4958,2473,12,
서울74사6776        ,101125210123,800,0,12688.05678,3746.09921,0,4,-1,7,7,1064,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2480,12,
서울74사6776        ,101125210124,800,0,12688.05680,3746.09921,0,4,-1,7,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2480,12,
서울74사6776        ,101125210125,780,0,12688.05681,3746.09923,0,4,-1,7,7,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2480,12,
서울74사6776        ,101125210126,800,0,12688.05683,3746.09925,0,4,-1,7,7,1065,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2480,12,
서울74사6776        ,101125210127,800,0,12688.05698,3746.09931,0,4,-1,7,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2480,12,
서울74사6776        ,101125210128,800,0,12688.05706,3746.09933,0,4,-1,7,7,1064,3.86,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2473,12,
서울74사6776        ,101125210129,800,0,12688.05711,3746.09940,0,4,-1,7,7,1064,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2473,12,
서울74사6776        ,101125210130,800,0,12688.05725,3746.09950,0,4,-1,7,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2473,12,
서울74사6776        ,101125210131,800,0,12688.05731,3746.09960,0,4,-1,7,7,1064,3.86,23.24,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2473,12,
서울74사6776        ,101125210132,800,0,12688.05740,3746.09971,0,4,-1,7,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2473,12,
서울74사6776        ,101125210133,800,0,12688.05741,3746.09978,0,4,-1,7,7,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2478,12,
서울74사6776        ,101125210134,780,0,12688.05746,3746.09988,0,4,-1,7,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2478,12,
서울74사6776        ,101125210135,800,0,12688.05743,3746.09991,0,4,-1,6,7,1064,3.89,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4890,2478,12,
서울74사6776        ,101125210136,800,0,12688.05751,3746.09995,0,4,-1,7,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2478,12,
서울74사6776        ,101125210137,800,0,12688.05751,3746.09996,0,4,-1,7,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2478,12,
서울74사6776        ,101125210138,800,0,12688.05755,3746.09998,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2476,12,
서울74사6776        ,101125210139,800,0,12688.05761,3747.00006,0,4,-1,7,7,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2476,12,
서울74사6776        ,101125210140,800,0,12688.05758,3747.00010,0,4,-1,7,7,1064,3.81,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2476,12,
서울74사6776        ,101125210141,800,0,12688.05756,3747.00015,0,4,-1,7,7,1065,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2476,12,
서울74사6776        ,101125210142,800,0,12688.05750,3747.00016,0,4,-1,7,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2476,12,
서울74사6776        ,101125210143,800,0,12688.05748,3747.00015,0,4,-1,6,7,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4907,2476,12,
서울74사6776        ,101125210144,780,0,12688.05756,3747.00013,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2476,12,
서울74사6776        ,101125210145,800,0,12688.05758,3747.00001,0,4,-1,7,7,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2476,12,
서울74사6776        ,101125210146,800,0,12688.05763,3746.09991,0,4,-1,7,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2476,12,
서울74사6776        ,101125210147,800,0,12688.05763,3746.09976,0,4,-1,7,7,1064,3.89,23.24,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2476,12,
서울74사6776        ,101125210148,800,0,12688.05763,3746.09975,0,4,-1,6,7,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-66,-66,4890,2475,12,
서울74사6776        ,101125210149,800,0,12688.05763,3746.09973,0,4,-1,7,7,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2475,12,
서울74사6776        ,101125210150,800,0,12688.05765,3746.09973,0,4,-1,6,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2475,12,
서울74사6776        ,101125210151,800,0,12688.05765,3746.09971,0,4,-1,7,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2475,12,
서울74사6776        ,101125210152,780,0,12688.05765,3746.09971,0,4,-1,7,7,1064,3.89,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4958,2475,12,
서울74사6776        ,101125210153,800,0,12688.05765,3746.09970,0,4,-1,7,7,1065,3.88,23.33,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2480,12,
서울74사6776        ,101125210154,800,0,12688.05763,3746.09968,0,4,-1,7,7,1064,3.86,23.24,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2480,12,
서울74사6776        ,101125210155,800,0,12688.05763,3746.09966,0,4,-1,7,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2480,12,
서울74사6776        ,101125210156,800,0,12688.05763,3746.09965,0,4,-1,6,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2480,12,
서울74사6776        ,101125210157,800,0,12688.05763,3746.09963,0,4,-1,7,7,1064,3.84,23.24,1,00000C87,000001004         ,0,1522,0,-65,-65,4873,2480,12,
서울74사6776        ,101125210158,800,0,12688.05763,3746.09961,0,4,-1,7,7,1064,3.89,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2479,12,
서울74사6776        ,101125210159,800,0,12688.05763,3746.09961,0,4,-1,7,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2479,12,
서울74사6776        ,101125210200,800,0,12688.05763,3746.09961,0,4,-1,7,7,1065,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2479,12,
서울74사6776        ,101125210201,780,0,12688.05763,3746.09961,0,4,-1,7,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2479,12,
서울74사6776        ,101125210202,800,0,12688.05765,3746.09961,0,4,-1,6,7,1065,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2479,12,
서울74사6776        ,101125210203,800,0,12688.05765,3746.09961,0,4,-1,7,7,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2479,12,
서울74사6776        ,101125210204,800,0,12688.05766,3746.09963,0,4,-1,6,7,1065,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-66,-66,4941,2479,12,
서울74사6776        ,101125210205,800,0,12688.05766,3746.09965,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2479,12,
서울74사6776        ,101125210206,800,0,12688.05766,3746.09965,0,4,-1,7,7,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2479,12,
서울74사6776        ,101125210207,800,0,12688.05766,3746.09966,0,4,-1,7,7,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2479,12,
서울74사6776        ,101125210208,800,0,12688.05766,3746.09968,0,4,-1,6,7,1065,3.86,23.26,1,00000C87,000001004         ,0,1522,0,-66,-66,4924,2475,12,
서울74사6776        ,101125210209,800,0,12688.05766,3746.09970,0,4,-1,7,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2475,12,
서울74사6776        ,101125210210,780,0,12688.05765,3746.09971,0,4,-1,7,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2475,12,
서울74사6776        ,101125210211,800,0,12688.05763,3746.09973,0,4,-1,7,7,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2475,12,
서울74사6776        ,101125210212,800,0,12688.05761,3746.09973,0,4,-1,6,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4907,2475,12,
서울74사6776        ,101125210213,800,0,12688.05760,3746.09975,0,4,-1,7,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2475,12,
서울74사6776        ,101125210214,800,0,12688.05756,3746.09975,0,4,-1,7,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4958,2475,12,
서울74사6776        ,101125210215,800,0,12688.05755,3746.09976,0,4,-1,7,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2475,12,
서울74사6776        ,101125210216,800,0,12688.05751,3746.09976,0,4,-1,7,7,1065,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2475,12,
서울74사6776        ,101125210217,800,0,12688.05750,3746.09976,0,4,-1,6,7,1065,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-66,-66,4873,2475,12,
서울74사6776        ,101125210218,800,0,12688.05746,3746.09976,0,4,-1,7,7,1065,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2475,12,
서울74사6776        ,101125210219,800,0,12688.05745,3746.09976,0,4,-1,7,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2475,12,
서울74사6776        ,101125210220,780,0,12688.05743,3746.09976,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2475,12,
서울74사6776        ,101125210221,800,0,12688.05743,3746.09976,0,4,-1,7,7,1064,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2475,12,
서울74사6776        ,101125210222,800,0,12688.05741,3746.09976,0,4,-1,7,7,1064,3.91,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2475,12,
서울74사6776        ,101125210223,800,0,12688.05741,3746.09976,0,4,-1,7,7,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2484,12,
서울74사6776        ,101125210224,800,0,12688.05741,3746.09976,0,4,-1,7,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2484,12,
서울74사6776        ,101125210225,800,0,12688.05741,3746.09976,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2484,12,
서울74사6776        ,101125210226,800,0,12688.05741,3746.09978,0,4,-1,7,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2484,12,
서울74사6776        ,101125210227,800,0,12688.05741,3746.09980,0,4,-1,7,7,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2484,12,
서울74사6776        ,101125210228,780,0,12688.05743,3746.09980,0,4,-1,7,7,1064,3.86,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2473,12,
서울74사6776        ,101125210229,800,0,12688.05745,3746.09981,0,4,-1,7,7,1064,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2473,12,
서울74사6776        ,101125210230,800,0,12688.05748,3746.09981,0,4,-1,7,7,1064,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2473,12,
서울74사6776        ,101125210231,800,0,12688.05750,3746.09983,0,4,-1,7,7,1064,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2473,12,
서울74사6776        ,101125210232,800,0,12688.05753,3746.09985,0,4,-1,7,7,1065,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2473,12,
서울74사6776        ,101125210233,800,0,12688.05755,3746.09985,0,4,-1,7,7,1065,3.86,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2484,12,
서울74사6776        ,101125210234,800,0,12688.05756,3746.09986,0,4,-1,7,7,1065,3.84,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2484,12,
서울74사6776        ,101125210235,800,0,12688.05758,3746.09988,0,4,-1,7,7,1064,3.89,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2484,12,
서울74사6776        ,101125210236,800,0,12688.05760,3746.09988,0,4,-1,7,7,1065,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2484,12,
서울74사6776        ,101125210237,800,0,12688.05761,3746.09988,0,4,-1,7,7,1064,3.86,23.33,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2484,12,
서울74사6776        ,101125210238,780,0,12688.05763,3746.09988,0,4,-1,7,7,1064,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4890,2479,12,
서울74사6776        ,101125210239,800,0,12688.05766,3746.09990,0,4,-1,7,7,1064,3.82,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2479,12,
서울74사6776        ,101125210240,800,0,12688.05770,3746.09991,0,4,-1,6,7,1064,3.88,23.26,1,00000C87,000001004         ,0,1522,0,-66,-66,4907,2479,12,
서울74사6776        ,101125210241,800,0,12688.05771,3746.09991,0,4,-1,7,7,1064,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4941,2479,12,
서울74사6776        ,101125210242,800,0,12688.05775,3746.09993,0,4,-1,7,7,1065,3.88,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2479,12,
서울74사6776        ,101125210243,800,0,12688.05775,3746.09995,0,4,-1,7,7,1065,3.88,23.28,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2480,12,
서울74사6776        ,101125210244,800,0,12688.05775,3746.09995,0,4,-1,7,7,1064,3.84,23.31,1,00000C87,000001004         ,0,1522,0,-65,-65,4924,2480,12,
서울74사6776        ,101125210245,800,0,12688.05776,3746.09996,0,4,-1,7,7,1065,3.84,23.30,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2480,12,
서울74사6776        ,101125210246,780,0,12688.05778,3747.00000,0,4,-1,7,7,1065,3.84,23.26,1,00000C87,000001004         ,0,1522,0,-65,-65,4907,2480,12,
